player_id,player_name,stat_group,sport_id,sport_level,status_code,split_count,error,source_url,collected_at
686678,"Solesky, Chase",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/686678/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
686678,"Solesky, Chase",pitching,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/686678/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
686678,"Solesky, Chase",pitching,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/686678/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
656986,"Sousa, Bennett",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/656986/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
656986,"Sousa, Bennett",pitching,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/656986/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
656986,"Sousa, Bennett",pitching,11,AAA,200,8,,https://statsapi.mlb.com/api/v1/people/656986/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
656986,"Sousa, Bennett",pitching,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/656986/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
656986,"Sousa, Bennett",pitching,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/656986/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
642100,"Speier, Gabe",pitching,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/642100/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
642100,"Speier, Gabe",pitching,12,AA,200,7,,https://statsapi.mlb.com/api/v1/people/642100/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
642100,"Speier, Gabe",pitching,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/642100/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
642100,"Speier, Gabe",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/642100/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
642100,"Speier, Gabe",pitching,16,Rookie,200,4,,https://statsapi.mlb.com/api/v1/people/642100/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
687765,"Spence, Mitch",pitching,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/687765/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
687765,"Spence, Mitch",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/687765/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
687765,"Spence, Mitch",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/687765/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
687765,"Spence, Mitch",pitching,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/687765/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
687765,"Spence, Mitch",pitching,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/687765/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
686730,"Spiers, Carson",pitching,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/686730/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
686730,"Spiers, Carson",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/686730/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
686730,"Spiers, Carson",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/686730/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
686730,"Spiers, Carson",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/686730/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
686730,"Spiers, Carson",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/686730/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
657006,"Steele, Justin",pitching,11,AAA,200,2,,https://statsapi.mlb.com/api/v1/people/657006/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
657006,"Steele, Justin",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/657006/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
657006,"Steele, Justin",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/657006/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
657006,"Steele, Justin",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/657006/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
657006,"Steele, Justin",pitching,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/657006/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
683021,"Stefanic, Michael",pitching,11,AAA,200,0,,https://statsapi.mlb.com/api/v1/people/683021/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
683021,"Stefanic, Michael",pitching,12,AA,200,0,,https://statsapi.mlb.com/api/v1/people/683021/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
683021,"Stefanic, Michael",pitching,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/683021/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
683021,"Stefanic, Michael",pitching,13,High-A,200,0,,https://statsapi.mlb.com/api/v1/people/683021/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
683021,"Stefanic, Michael",pitching,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/683021/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
596112,"Stephenson, Robert",pitching,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/596112/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
596112,"Stephenson, Robert",pitching,14,Single-A,200,3,,https://statsapi.mlb.com/api/v1/people/596112/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
596112,"Stephenson, Robert",pitching,11,AAA,200,10,,https://statsapi.mlb.com/api/v1/people/596112/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
596112,"Stephenson, Robert",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/596112/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
596112,"Stephenson, Robert",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/596112/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
592779,"Stewart, Brock",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/592779/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
592779,"Stewart, Brock",pitching,11,AAA,200,11,,https://statsapi.mlb.com/api/v1/people/592779/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
592779,"Stewart, Brock",pitching,13,High-A,200,3,,https://statsapi.mlb.com/api/v1/people/592779/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
592779,"Stewart, Brock",pitching,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/592779/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
592779,"Stewart, Brock",pitching,14,Single-A,200,4,,https://statsapi.mlb.com/api/v1/people/592779/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
476594,"Stock, Robert",pitching,11,AAA,200,7,,https://statsapi.mlb.com/api/v1/people/476594/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
476594,"Stock, Robert",pitching,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/476594/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
476594,"Stock, Robert",pitching,13,High-A,200,4,,https://statsapi.mlb.com/api/v1/people/476594/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
476594,"Stock, Robert",pitching,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/476594/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
476594,"Stock, Robert",pitching,14,Single-A,200,3,,https://statsapi.mlb.com/api/v1/people/476594/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
621381,"Strahm, Matt",pitching,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/621381/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
621381,"Strahm, Matt",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/621381/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
621381,"Strahm, Matt",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/621381/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
621381,"Strahm, Matt",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/621381/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
621381,"Strahm, Matt",pitching,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/621381/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
676702,"Stratton, Hunter",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/676702/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
676702,"Stratton, Hunter",pitching,11,AAA,200,8,,https://statsapi.mlb.com/api/v1/people/676702/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
676702,"Stratton, Hunter",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/676702/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
676702,"Stratton, Hunter",pitching,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/676702/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
676702,"Stratton, Hunter",pitching,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/676702/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
519326,"Strickland, Hunter",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/519326/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
519326,"Strickland, Hunter",pitching,11,AAA,200,9,,https://statsapi.mlb.com/api/v1/people/519326/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
519326,"Strickland, Hunter",pitching,13,High-A,200,5,,https://statsapi.mlb.com/api/v1/people/519326/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
519326,"Strickland, Hunter",pitching,14,Single-A,200,4,,https://statsapi.mlb.com/api/v1/people/519326/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
519326,"Strickland, Hunter",pitching,16,Rookie,200,2,,https://statsapi.mlb.com/api/v1/people/519326/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
675911,"Strider, Spencer",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/675911/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
675911,"Strider, Spencer",pitching,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/675911/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
675911,"Strider, Spencer",pitching,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/675911/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
675911,"Strider, Spencer",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/675911/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
675911,"Strider, Spencer",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/675911/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
669704,"Strowd, Kade",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/669704/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
669704,"Strowd, Kade",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/669704/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
669704,"Strowd, Kade",pitching,11,AAA,200,3,,https://statsapi.mlb.com/api/v1/people/669704/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
669704,"Strowd, Kade",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/669704/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
669704,"Strowd, Kade",pitching,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/669704/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
593833,"Suero, Wander",pitching,12,AA,200,3,,https://statsapi.mlb.com/api/v1/people/593833/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
593833,"Suero, Wander",pitching,11,AAA,200,10,,https://statsapi.mlb.com/api/v1/people/593833/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
593833,"Suero, Wander",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/593833/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
593833,"Suero, Wander",pitching,16,Rookie,200,4,,https://statsapi.mlb.com/api/v1/people/593833/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
593833,"Suero, Wander",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/593833/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
642121,"Sulser, Cole",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/642121/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
642121,"Sulser, Cole",pitching,12,AA,200,4,,https://statsapi.mlb.com/api/v1/people/642121/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
642121,"Sulser, Cole",pitching,11,AAA,200,12,,https://statsapi.mlb.com/api/v1/people/642121/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
642121,"Sulser, Cole",pitching,16,Rookie,200,3,,https://statsapi.mlb.com/api/v1/people/642121/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
642121,"Sulser, Cole",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/642121/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
592791,"Taillon, Jameson",pitching,11,AAA,200,6,,https://statsapi.mlb.com/api/v1/people/592791/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
592791,"Taillon, Jameson",pitching,12,AA,200,4,,https://statsapi.mlb.com/api/v1/people/592791/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
592791,"Taillon, Jameson",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/592791/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
592791,"Taillon, Jameson",pitching,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/592791/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
700187,"Taylor, Troy",pitching,11,AAA,200,2,,https://statsapi.mlb.com/api/v1/people/700187/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
592791,"Taillon, Jameson",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/592791/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
700187,"Taylor, Troy",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/700187/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
700187,"Taylor, Troy",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/700187/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
700187,"Taylor, Troy",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/700187/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
700187,"Taylor, Troy",pitching,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/700187/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
573204,"Thielbar, Caleb",pitching,11,AAA,200,12,,https://statsapi.mlb.com/api/v1/people/573204/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
573204,"Thielbar, Caleb",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/573204/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
573204,"Thielbar, Caleb",pitching,13,High-A,200,3,,https://statsapi.mlb.com/api/v1/people/573204/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
573204,"Thielbar, Caleb",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/573204/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
573204,"Thielbar, Caleb",pitching,16,Rookie,200,4,,https://statsapi.mlb.com/api/v1/people/573204/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
671162,"Thomas, Connor",pitching,12,AA,200,1,,https://statsapi.mlb.com/api/v1/people/671162/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
671162,"Thomas, Connor",pitching,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/671162/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
671162,"Thomas, Connor",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/671162/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
671162,"Thomas, Connor",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/671162/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
671162,"Thomas, Connor",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/671162/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
624522,"Thompson, Keegan",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/624522/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
624522,"Thompson, Keegan",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/624522/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
624522,"Thompson, Keegan",pitching,14,Single-A,200,0,,https://statsapi.mlb.com/api/v1/people/624522/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
624522,"Thompson, Keegan",pitching,11,AAA,200,6,,https://statsapi.mlb.com/api/v1/people/624522/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
624522,"Thompson, Keegan",pitching,16,Rookie,200,1,,https://statsapi.mlb.com/api/v1/people/624522/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
666168,"Thompson, Mason",pitching,11,AAA,200,4,,https://statsapi.mlb.com/api/v1/people/666168/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
666168,"Thompson, Mason",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/666168/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
666168,"Thompson, Mason",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/666168/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
666168,"Thompson, Mason",pitching,14,Single-A,200,2,,https://statsapi.mlb.com/api/v1/people/666168/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
666168,"Thompson, Mason",pitching,16,Rookie,200,6,,https://statsapi.mlb.com/api/v1/people/666168/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
804267,"Thornton, Zach",pitching,11,AAA,200,1,,https://statsapi.mlb.com/api/v1/people/804267/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
804267,"Thornton, Zach",pitching,12,AA,200,2,,https://statsapi.mlb.com/api/v1/people/804267/stats?stats=yearByYear&group=pitching&sportId=12,2026-06-14T00:26:14+09:00
804267,"Thornton, Zach",pitching,14,Single-A,200,1,,https://statsapi.mlb.com/api/v1/people/804267/stats?stats=yearByYear&group=pitching&sportId=14,2026-06-14T00:26:14+09:00
804267,"Thornton, Zach",pitching,13,High-A,200,2,,https://statsapi.mlb.com/api/v1/people/804267/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
804267,"Thornton, Zach",pitching,16,Rookie,200,0,,https://statsapi.mlb.com/api/v1/people/804267/stats?stats=yearByYear&group=pitching&sportId=16,2026-06-14T00:26:14+09:00
694918,"Tidwell, Blade",pitching,11,AAA,200,5,,https://statsapi.mlb.com/api/v1/people/694918/stats?stats=yearByYear&group=pitching&sportId=11,2026-06-14T00:26:14+09:00
694918,"Tidwell, Blade",pitching,13,High-A,200,1,,https://statsapi.mlb.com/api/v1/people/694918/stats?stats=yearByYear&group=pitching&sportId=13,2026-06-14T00:26:14+09:00
