validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,hitter,failure,65,balanced_ridge_logit,15,7,32,7,0.2857142857142857,0.37470207340935574,0.5714285714285714,0.2615184106630023,0.7072734769717031,0.3333333333333333,0.6,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,66,role_prior,15,7,32,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.702528185490998,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,66,ridge_logit,15,7,32,7,0.42857142857142855,0.385642527852847,0.5714285714285714,0.3332311849090167,1.2217109731723501,0.5,0.5833333333333333,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,66,balanced_ridge_logit,15,7,32,7,0.42857142857142855,0.41879223972412644,0.5714285714285714,0.31882939185387843,1.1591361263282312,0.5,0.625,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,67,role_prior,14,8,32,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,67,ridge_logit,14,8,32,8,0.375,0.5152496028226002,0.5,0.3211082620457927,1.038993681630836,0.4,0.4,0.0,0.0
repeated_stratified_cv,hitter,failure,67,balanced_ridge_logit,14,8,32,8,0.375,0.5772572754325278,0.625,0.325227052476587,1.0629212405973567,0.5,0.4,0.0,0.0
repeated_stratified_cv,hitter,failure,68,role_prior,15,7,32,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,68,ridge_logit,15,7,32,7,0.2857142857142857,0.39233578058212,0.7142857142857143,0.21295454850968337,0.6089219548446237,0.5,0.6,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,68,balanced_ridge_logit,15,7,32,7,0.2857142857142857,0.42725802400409646,0.7142857142857143,0.23090032218713782,0.6414946304720391,0.5,0.6,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,69,role_prior,15,7,31,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.7025281854909979,0.0,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,69,ridge_logit,15,7,31,7,0.42857142857142855,0.4942793508381306,0.8571428571428571,0.1770168307265138,0.533652743596803,0.75,0.8333333333333334,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,69,balanced_ridge_logit,15,7,31,7,0.42857142857142855,0.5731611077915232,0.7142857142857143,0.18964021298382017,0.5748752540099084,0.6,0.8333333333333334,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,70,role_prior,14,8,31,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,70,ridge_logit,14,8,31,8,0.375,0.23315445093992715,0.5,0.3542966290749555,1.1250002213339343,0.0,0.7333333333333333,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,70,balanced_ridge_logit,14,8,31,8,0.375,0.2633692485941817,0.5,0.32477762809234145,1.0432983938397489,0.0,0.7333333333333333,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,71,role_prior,15,7,32,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,71,ridge_logit,15,7,32,7,0.2857142857142857,0.4126833410926919,1.0,0.10485035953426385,0.36738779101245395,1.0,1.0,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,71,balanced_ridge_logit,15,7,32,7,0.2857142857142857,0.4642989160842256,0.8571428571428571,0.12597814672976396,0.41165147002891184,0.6666666666666666,1.0,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,72,role_prior,15,7,32,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.7025281854909983,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,72,ridge_logit,15,7,32,7,0.42857142857142855,0.6089513540476289,0.8571428571428571,0.17645560221373577,0.5840957680345495,0.75,0.8333333333333334,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,72,balanced_ridge_logit,15,7,32,7,0.42857142857142855,0.6782390545468147,0.8571428571428571,0.20510733370620177,0.6843608973783394,0.75,0.8333333333333334,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,73,role_prior,14,8,32,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,73,ridge_logit,14,8,32,8,0.375,0.4489284402331974,1.0,0.05168011044294843,0.2423103481790394,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,failure,73,balanced_ridge_logit,14,8,32,8,0.375,0.5133789139438775,1.0,0.06800211217158805,0.2795408493309969,1.0,1.0,1.0,1.0
repeated_stratified_cv,hitter,failure,74,role_prior,15,7,32,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285722,0.6266727975111804,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,74,ridge_logit,15,7,32,7,0.2857142857142857,0.553243142542439,0.42857142857142855,0.4319541439010947,1.3836357912793065,0.25,0.39999999999999997,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,74,balanced_ridge_logit,15,7,32,7,0.2857142857142857,0.5818048843671837,0.42857142857142855,0.4426558306452283,1.4220158656570097,0.25,0.39999999999999997,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,75,role_prior,15,7,32,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.702528185490998,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,75,ridge_logit,15,7,32,7,0.42857142857142855,0.23816988063247474,0.7142857142857143,0.21444406913660033,0.6332786306563196,1.0,0.8333333333333333,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,75,balanced_ridge_logit,15,7,32,7,0.42857142857142855,0.29312693819733343,0.8571428571428571,0.1945319940911518,0.5731461742436389,1.0,0.8333333333333333,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,76,role_prior,14,8,32,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,76,ridge_logit,14,8,32,8,0.375,0.374930150216787,0.75,0.21390946124388152,0.6491664631866869,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,76,balanced_ridge_logit,14,8,32,8,0.375,0.42139927715866554,0.75,0.22504954231553836,0.6610473539312396,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,77,role_prior,15,7,31,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,77,ridge_logit,15,7,31,7,0.2857142857142857,0.5411346065162228,0.2857142857142857,0.5549631067105338,1.632814371853651,0.0,0.09999999999999998,0.0,0.0
repeated_stratified_cv,hitter,failure,77,balanced_ridge_logit,15,7,31,7,0.2857142857142857,0.5748495961053995,0.2857142857142857,0.5647234460443028,1.7039884749699599,0.0,0.09999999999999998,0.0,0.0
repeated_stratified_cv,hitter,failure,78,role_prior,15,7,32,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.7025281854909979,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,78,ridge_logit,15,7,32,7,0.42857142857142855,0.6459070840423757,0.7142857142857143,0.2973208500724747,1.218965904220394,0.6,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,78,balanced_ridge_logit,15,7,32,7,0.42857142857142855,0.6835069381149069,0.7142857142857143,0.2904949798139725,1.220078775056869,0.6,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,79,role_prior,14,8,32,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,79,ridge_logit,14,8,32,8,0.375,0.27676134063723495,0.625,0.33913610832731567,1.1762047113349938,0.5,0.6,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,79,balanced_ridge_logit,14,8,32,8,0.375,0.3022400677796603,0.625,0.3264332272807133,1.1118344411402477,0.5,0.6,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,80,role_prior,15,7,32,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,80,ridge_logit,15,7,32,7,0.2857142857142857,0.666095463963065,0.7142857142857143,0.34306314129185733,1.2692691765479596,0.5,0.6,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,80,balanced_ridge_logit,15,7,32,7,0.2857142857142857,0.698332132666322,0.42857142857142855,0.3612906128683941,1.336605903443546,0.3333333333333333,0.6,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,81,role_prior,15,7,32,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.702528185490998,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,81,ridge_logit,15,7,32,7,0.42857142857142855,0.4701182014540641,0.5714285714285714,0.4238547232188062,1.4916275905749223,0.5,0.3333333333333333,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,81,balanced_ridge_logit,15,7,32,7,0.42857142857142855,0.5289351001311571,0.5714285714285714,0.42303697596217,1.4774386484510191,0.5,0.3333333333333333,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,82,role_prior,14,8,32,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,82,ridge_logit,14,8,32,8,0.375,0.4938369081487793,0.375,0.4317587857309759,1.6288358136271526,0.25,0.39999999999999997,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,82,balanced_ridge_logit,14,8,32,8,0.375,0.5199565019321571,0.5,0.43005920621310056,1.5955355277340317,0.4,0.39999999999999997,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,83,role_prior,15,7,32,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285722,0.6266727975111804,0.0,0.5,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,83,ridge_logit,15,7,32,7,0.2857142857142857,0.3656129972982128,0.7142857142857143,0.317449061880867,1.2245005200369505,0.5,0.4,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,83,balanced_ridge_logit,15,7,32,7,0.2857142857142857,0.39694710958145346,0.7142857142857143,0.32300598978245504,1.2164028947961039,0.5,0.4,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,84,role_prior,15,7,32,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.702528185490998,0.0,0.5,0.0,0.0
repeated_stratified_cv,hitter,failure,84,ridge_logit,15,7,32,7,0.42857142857142855,0.2706776963846446,0.7142857142857143,0.26734519100316,0.8123049498801294,1.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,84,balanced_ridge_logit,15,7,32,7,0.42857142857142855,0.3398699151299826,0.5714285714285714,0.2587694607383813,0.767771328379698,0.5,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,85,role_prior,14,8,32,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,85,ridge_logit,14,8,32,8,0.375,0.34413406919989337,0.875,0.10244231859999992,0.34889830268199695,1.0,0.9333333333333333,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,85,balanced_ridge_logit,14,8,32,8,0.375,0.40612452895705325,0.875,0.10223716806230652,0.34891602764980467,1.0,0.9333333333333333,1.0,0.6666666666666666
repeated_stratified_cv,hitter,failure,86,role_prior,15,7,32,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.5,0.3333333333333333
repeated_stratified_cv,hitter,failure,86,ridge_logit,15,7,32,7,0.2857142857142857,0.40766329157775655,0.42857142857142855,0.41256575287538155,1.2848616675739575,0.0,0.19999999999999996,0.0,0.0
repeated_stratified_cv,hitter,failure,86,balanced_ridge_logit,15,7,32,7,0.2857142857142857,0.44229189270229824,0.42857142857142855,0.41700542965051074,1.2888894563008235,0.0,0.19999999999999996,0.0,0.0
repeated_stratified_cv,hitter,failure,87,role_prior,15,7,32,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.7025281854909979,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,87,ridge_logit,15,7,32,7,0.42857142857142855,0.3872414213577113,0.2857142857142857,0.39510109302142765,1.2833482002225451,0.0,0.3333333333333333,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,87,balanced_ridge_logit,15,7,32,7,0.42857142857142855,0.44660925865996326,0.5714285714285714,0.38256616591463943,1.2783789622903703,0.5,0.3333333333333333,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,88,role_prior,14,8,32,8,0.375,0.35714285714285715,0.625,0.2346938775510204,0.6622527516173339,0.0,0.5,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,88,ridge_logit,14,8,32,8,0.375,0.6789160169083989,0.625,0.3306349522951044,1.213512693908077,0.5,0.6,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,88,balanced_ridge_logit,14,8,32,8,0.375,0.7217750682986299,0.625,0.3480653771311602,1.3003940775402445,0.5,0.6,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,89,role_prior,15,7,32,7,0.2857142857142857,0.39999999999999997,0.7142857142857143,0.21714285714285714,0.6266727975111805,0.0,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,89,ridge_logit,15,7,32,7,0.2857142857142857,0.5392312845839012,0.42857142857142855,0.43546733155761214,1.5543182220936316,0.25,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,89,balanced_ridge_logit,15,7,32,7,0.2857142857142857,0.5602686232030574,0.42857142857142855,0.4371216978128106,1.554042222814799,0.25,0.5,0.0,0.3333333333333333
repeated_stratified_cv,hitter,failure,90,role_prior,15,7,32,7,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.253968253968254,0.702528185490998,0.0,0.5,0.0,0.0
repeated_stratified_cv,hitter,failure,90,ridge_logit,15,7,32,7,0.42857142857142855,0.2605064366357622,0.7142857142857143,0.26077231668917383,0.7903825977400152,1.0,0.6666666666666666,0.5,0.6666666666666666
repeated_stratified_cv,hitter,failure,90,balanced_ridge_logit,15,7,32,7,0.42857142857142855,0.32868028789829434,0.5714285714285714,0.24967415671172735,0.7420149211682977,0.5,0.6666666666666666,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,success,1,role_prior,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.4,0.5
repeated_stratified_cv,pitcher,success,1,ridge_logit,32,17,40,17,0.5294117647058824,0.6120757470053594,0.35294117647058826,0.544981637321597,1.809944718275596,0.4,0.16666666666666666,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,success,1,balanced_ridge_logit,32,17,40,17,0.5294117647058824,0.6120757470053594,0.35294117647058826,0.544981637321597,1.809944718275596,0.4,0.16666666666666666,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,success,1,shallow_random_forest,32,17,40,17,0.5294117647058824,0.5275746344517971,0.29411764705882354,0.3803280232940019,1.0318299137926648,0.2857142857142857,0.2222222222222222,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,success,1,hist_gradient_boosting,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.4,0.5
repeated_stratified_cv,pitcher,success,2,role_prior,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.5
repeated_stratified_cv,pitcher,success,2,ridge_logit,33,16,40,16,0.5,0.5465054148868631,0.4375,0.4422768051462673,1.4219754597090217,0.4444444444444444,0.34375,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,2,balanced_ridge_logit,33,16,40,16,0.5,0.5399652062653966,0.4375,0.4433966637690121,1.4248697568557822,0.4444444444444444,0.34375,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,2,shallow_random_forest,33,16,40,16,0.5,0.49550508863382847,0.375,0.26920273882726276,0.7323721360229734,0.3333333333333333,0.390625,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,2,hist_gradient_boosting,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.5
repeated_stratified_cv,pitcher,success,3,role_prior,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,success,3,ridge_logit,33,16,40,16,0.5,0.4379589693715586,0.375,0.3953207338035316,1.1480380461883297,0.3333333333333333,0.4375,0.0,0.3333333333333333
repeated_stratified_cv,pitcher,success,3,balanced_ridge_logit,33,16,40,16,0.5,0.428956315445617,0.25,0.3993254249444657,1.1550463067190164,0.0,0.4375,0.0,0.3333333333333333
repeated_stratified_cv,pitcher,success,3,shallow_random_forest,33,16,40,16,0.5,0.49375398806357895,0.375,0.28694257641765464,0.7681399017372068,0.375,0.28125,0.0,0.16666666666666666
repeated_stratified_cv,pitcher,success,3,hist_gradient_boosting,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,success,4,role_prior,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,success,4,ridge_logit,32,17,40,17,0.5294117647058824,0.46999875795166257,0.29411764705882354,0.5187203917255748,1.6510594480573217,0.2857142857142857,0.20833333333333331,0.0,0.16666666666666666
repeated_stratified_cv,pitcher,success,4,balanced_ridge_logit,32,17,40,17,0.5294117647058824,0.46999875795166257,0.29411764705882354,0.5187203917255748,1.6510594480573217,0.2857142857142857,0.20833333333333331,0.0,0.16666666666666666
repeated_stratified_cv,pitcher,success,4,shallow_random_forest,32,17,40,17,0.5294117647058824,0.5548370630714922,0.5294117647058824,0.2760908962596708,0.7529515671603696,0.5454545454545454,0.5138888888888888,0.6,0.6666666666666666
repeated_stratified_cv,pitcher,success,4,hist_gradient_boosting,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,success,5,role_prior,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,success,5,ridge_logit,33,16,40,16,0.5,0.5476021014165018,0.3125,0.5026769671442091,1.5829666030562672,0.3333333333333333,0.296875,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,5,balanced_ridge_logit,33,16,40,16,0.5,0.5423000741652082,0.3125,0.502204788599009,1.5832738657938665,0.3333333333333333,0.296875,0.25,0.3333333333333333
