validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,pitcher,failure,57,ridge_logit,22,11,27,11,0.45454545454545453,0.6946945780599398,0.5454545454545454,0.4303807500647256,1.5007919361333828,0.5,0.4666666666666667,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,57,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.6786613348504583,0.5454545454545454,0.4229905569634276,1.4521247164158233,0.5,0.4666666666666667,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,58,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,58,ridge_logit,22,11,27,11,0.5454545454545454,0.5040681289647921,0.45454545454545453,0.3293712352478385,1.013791580680716,0.5,0.45,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,58,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5040681289647921,0.45454545454545453,0.3293712352478385,1.013791580680716,0.5,0.45,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,59,role_prior,22,11,26,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,59,ridge_logit,22,11,26,11,0.5454545454545454,0.26862711617770946,0.45454545454545453,0.34706884577661296,1.0410195480302848,0.5,0.5666666666666667,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,59,balanced_ridge_logit,22,11,26,11,0.5454545454545454,0.26862711617770946,0.45454545454545453,0.34706884577661296,1.0410195480302848,0.5,0.5666666666666667,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,60,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,60,ridge_logit,22,11,27,11,0.45454545454545453,0.4882342909541934,0.6363636363636364,0.24145585350799584,0.8127680482833403,0.6,0.6666666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,60,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.4604284374754789,0.7272727272727273,0.2330082947183182,0.7951072065156857,0.75,0.6666666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,61,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,61,ridge_logit,22,11,27,11,0.5454545454545454,0.5080861680068841,0.6363636363636364,0.24903712730210134,0.8503086674786587,0.6666666666666666,0.6666666666666666,1.0,1.0
repeated_stratified_cv,pitcher,failure,61,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5080861680068841,0.6363636363636364,0.24903712730210134,0.8503086674786587,0.6666666666666666,0.6666666666666666,1.0,1.0
repeated_stratified_cv,pitcher,failure,62,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,62,ridge_logit,22,11,27,11,0.5454545454545454,0.34148755094237937,0.45454545454545453,0.41555683881665373,1.2978277188931537,0.5,0.39999999999999997,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,62,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.34148755094237937,0.45454545454545453,0.41555683881665373,1.2978277188931537,0.5,0.39999999999999997,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,63,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.705583925457927,0.45454545454545453,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,63,ridge_logit,22,11,27,11,0.45454545454545453,0.4352624113511654,0.6363636363636364,0.2645302915235389,0.756371760302356,0.6,0.6166666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,63,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.40607466420431026,0.6363636363636364,0.26372602903717124,0.7589502363884679,0.6666666666666666,0.6166666666666667,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,64,role_prior,22,11,26,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,64,ridge_logit,22,11,26,11,0.5454545454545454,0.2776638254340065,0.45454545454545453,0.3497973385381368,1.0636506468459088,0.5,0.5333333333333333,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,64,balanced_ridge_logit,22,11,26,11,0.5454545454545454,0.2776638254340065,0.45454545454545453,0.3497973385381368,1.0636506468459088,0.5,0.5333333333333333,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,65,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,65,ridge_logit,22,11,27,11,0.5454545454545454,0.439856950886114,0.09090909090909091,0.551978793273092,1.5490008463532658,0.0,0.033333333333333326,0.0,0.0
repeated_stratified_cv,pitcher,failure,65,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.439856950886114,0.09090909090909091,0.551978793273092,1.5490008463532658,0.0,0.033333333333333326,0.0,0.0
repeated_stratified_cv,pitcher,failure,66,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,66,ridge_logit,22,11,27,11,0.45454545454545453,0.6181847556141853,0.45454545454545453,0.33977309778013426,1.0289689475499242,0.42857142857142855,0.6333333333333333,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,66,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.5988394757162646,0.45454545454545453,0.32869010538708177,0.999140013708164,0.42857142857142855,0.6333333333333333,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,67,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,67,ridge_logit,22,11,27,11,0.5454545454545454,0.5172827987684945,0.45454545454545453,0.37669243236098554,1.1309255829076799,0.5,0.31666666666666665,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,67,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5172827987684945,0.45454545454545453,0.37669243236098554,1.1309255829076799,0.5,0.31666666666666665,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,68,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,68,ridge_logit,22,11,27,11,0.5454545454545454,0.5003363478658978,0.6363636363636364,0.38091699517790933,1.463858250130783,0.6666666666666666,0.4833333333333333,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,68,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5003363478658978,0.6363636363636364,0.38091699517790933,1.463858250130783,0.6666666666666666,0.4833333333333333,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,69,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.705583925457927,0.45454545454545453,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,69,ridge_logit,22,11,27,11,0.45454545454545453,0.6645751201941864,0.2727272727272727,0.3834827122200684,1.072435811199736,0.3333333333333333,0.26666666666666666,0.0,0.25
repeated_stratified_cv,pitcher,failure,69,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.6359421845017672,0.45454545454545453,0.37866350976503915,1.0456594263489427,0.42857142857142855,0.26666666666666666,0.0,0.25
repeated_stratified_cv,pitcher,failure,70,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,70,ridge_logit,22,11,27,11,0.5454545454545454,0.3580587025449916,0.5454545454545454,0.3051402603403411,0.9529269105450247,0.6666666666666666,0.5166666666666667,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,70,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.3580587025449916,0.5454545454545454,0.3051402603403411,0.9529269105450247,0.6666666666666666,0.5166666666666667,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,71,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,71,ridge_logit,22,11,27,11,0.5454545454545454,0.5559406558825912,0.36363636363636365,0.3772127056848694,1.0094868156320285,0.42857142857142855,0.2666666666666666,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,71,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5559406558825912,0.36363636363636365,0.3772127056848694,1.0094868156320285,0.42857142857142855,0.2666666666666666,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,72,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,72,ridge_logit,22,11,27,11,0.45454545454545453,0.5242700279275367,0.45454545454545453,0.3925529576690288,1.2896567737048423,0.4,0.4,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,72,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.4998412184976603,0.45454545454545453,0.3848490084709504,1.2670555661407918,0.4,0.4,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,73,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,73,ridge_logit,22,11,27,11,0.5454545454545454,0.5227464321580415,0.7272727272727273,0.18787614174392075,0.5564341702230733,0.7142857142857143,0.8,1.0,1.0
repeated_stratified_cv,pitcher,failure,73,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5227464321580415,0.7272727272727273,0.18787614174392075,0.5564341702230733,0.7142857142857143,0.8,1.0,1.0
repeated_stratified_cv,pitcher,failure,74,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,74,ridge_logit,22,11,27,11,0.5454545454545454,0.3467917887275478,0.45454545454545453,0.4208847297827287,1.379370120284603,0.5,0.3666666666666666,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,74,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.3467917887275478,0.45454545454545453,0.4208847297827287,1.379370120284603,0.5,0.3666666666666666,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,75,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.705583925457927,0.45454545454545453,0.5,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,75,ridge_logit,22,11,27,11,0.45454545454545453,0.5821757984512824,0.5454545454545454,0.35321571390511713,1.1707994561444872,0.5,0.5333333333333334,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,75,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.5609849262589061,0.5454545454545454,0.3502132884978217,1.155281995974448,0.5,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,76,role_prior,22,11,26,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,76,ridge_logit,22,11,26,11,0.5454545454545454,0.39728050217899463,0.45454545454545453,0.3228792031270325,0.9970952964725283,0.5,0.4833333333333333,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,76,balanced_ridge_logit,22,11,26,11,0.5454545454545454,0.39728050217899463,0.45454545454545453,0.3228792031270325,0.9970952964725283,0.5,0.4833333333333333,0.6666666666666666,0.5
repeated_stratified_cv,pitcher,failure,77,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,77,ridge_logit,22,11,27,11,0.5454545454545454,0.387172448875364,0.6363636363636364,0.27776413544218986,0.9141210460527011,0.75,0.65,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,77,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.387172448875364,0.6363636363636364,0.27776413544218986,0.9141210460527011,0.75,0.65,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,78,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,78,ridge_logit,22,11,27,11,0.45454545454545453,0.5347427137643647,0.45454545454545453,0.3775357983906098,1.1431941970103312,0.4,0.4,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,78,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.5117639328039822,0.45454545454545453,0.37304806453546285,1.1279915974788048,0.4,0.4,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,79,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,79,ridge_logit,22,11,27,11,0.5454545454545454,0.23985308669549935,0.5454545454545454,0.3942687133150116,1.264427009929115,1.0,0.36666666666666664,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,79,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.23985308669549935,0.5454545454545454,0.3942687133150116,1.264427009929115,1.0,0.36666666666666664,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,80,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,1.0
repeated_stratified_cv,pitcher,failure,80,ridge_logit,22,11,27,11,0.5454545454545454,0.5502223967288541,0.6363636363636364,0.272269892732804,0.9232922757778784,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,80,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5502223967288541,0.6363636363636364,0.272269892732804,0.9232922757778784,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,81,role_prior,22,11,26,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.705583925457927,0.45454545454545453,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,81,ridge_logit,22,11,26,11,0.45454545454545453,0.47664054565600367,0.45454545454545453,0.4897919980282744,1.5390988944420052,0.4,0.26666666666666666,0.0,0.25
repeated_stratified_cv,pitcher,failure,81,balanced_ridge_logit,22,11,26,11,0.45454545454545453,0.4570251181088244,0.45454545454545453,0.48900116847443803,1.5403686175146298,0.4,0.23333333333333334,0.0,0.25
repeated_stratified_cv,pitcher,failure,82,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,82,ridge_logit,22,11,27,11,0.5454545454545454,0.5775536538017151,0.45454545454545453,0.2651489744516165,0.7204105904338534,0.5,0.6,1.0,0.75
repeated_stratified_cv,pitcher,failure,82,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5775536538017151,0.45454545454545453,0.2651489744516165,0.7204105904338534,0.5,0.6,1.0,0.75
repeated_stratified_cv,pitcher,failure,83,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.3333333333333333,0.5
repeated_stratified_cv,pitcher,failure,83,ridge_logit,22,11,27,11,0.5454545454545454,0.3928503011463604,0.36363636363636365,0.3400314893053525,0.9220197776695539,0.4,0.4333333333333333,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,83,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.3928503011463604,0.36363636363636365,0.3400314893053525,0.9220197776695539,0.4,0.4333333333333333,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,84,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,84,ridge_logit,22,11,27,11,0.45454545454545453,0.6806766762128175,0.2727272727272727,0.5564277212197137,1.9048311063079795,0.3333333333333333,0.1,0.0,0.0
repeated_stratified_cv,pitcher,failure,84,balanced_ridge_logit,22,11,27,11,0.45454545454545453,0.6587890009460515,0.18181818181818182,0.5585156867630031,1.8696577699132388,0.25,0.1,0.0,0.0
repeated_stratified_cv,pitcher,failure,85,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,85,ridge_logit,22,11,27,11,0.5454545454545454,0.5248767917014843,0.5454545454545454,0.333308633161761,0.98337039425266,0.6,0.5333333333333333,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,85,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.5248767917014843,0.5454545454545454,0.333308633161761,0.98337039425266,0.6,0.5333333333333333,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,86,role_prior,22,11,27,11,0.5454545454545454,0.5,0.5454545454545454,0.25,0.6931471805599453,0.5454545454545454,0.5,0.6666666666666666,0.75
repeated_stratified_cv,pitcher,failure,86,ridge_logit,22,11,27,11,0.5454545454545454,0.38033161932695625,0.45454545454545453,0.3639102507890101,1.0741435057598545,0.5,0.23333333333333334,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,86,balanced_ridge_logit,22,11,27,11,0.5454545454545454,0.38033161932695625,0.45454545454545453,0.3639102507890101,1.0741435057598545,0.5,0.23333333333333334,0.3333333333333333,0.25
repeated_stratified_cv,pitcher,failure,87,role_prior,22,11,27,11,0.45454545454545453,0.5454545454545453,0.45454545454545453,0.256198347107438,0.7055839254579271,0.45454545454545453,0.5,1.0,0.75
repeated_stratified_cv,pitcher,failure,87,ridge_logit,22,11,27,11,0.45454545454545453,0.4487543801273514,0.6363636363636364,0.32016588632366483,1.0496038955507523,0.6,0.5,0.6666666666666666,0.5
