validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,pitcher,failure,72,balanced_ridge_logit,55,27,41,27,0.4074074074074074,0.31022281914805855,0.4444444444444444,0.35244587278410794,1.0886098203946593,0.16666666666666666,0.3835227272727273,0.14285714285714285,0.3333333333333333
repeated_stratified_cv,pitcher,failure,72,shallow_random_forest,55,27,41,27,0.4074074074074074,0.42298137802333546,0.6296296296296297,0.25192454348172605,0.7004933610825648,0.6,0.5056818181818182,0.42857142857142855,0.5555555555555556
repeated_stratified_cv,pitcher,failure,72,hist_gradient_boosting,55,27,41,27,0.4074074074074074,0.37700171428832147,0.5185185185185185,0.2558496366069961,0.7048934458635903,0.3333333333333333,0.5085227272727273,0.2857142857142857,0.2222222222222222
repeated_stratified_cv,pitcher,failure,73,role_prior,54,28,39,28,0.39285714285714285,0.4074074074074073,0.6071428571428571,0.23873211836174793,0.6704491417593879,0.0,0.5,0.42857142857142855,0.4
repeated_stratified_cv,pitcher,failure,73,ridge_logit,54,28,39,28,0.39285714285714285,0.29300033224503197,0.5714285714285714,0.30429123710878614,0.9273441323125707,0.3333333333333333,0.4090909090909091,0.2857142857142857,0.3
repeated_stratified_cv,pitcher,failure,73,balanced_ridge_logit,54,28,39,28,0.39285714285714285,0.3493618630165259,0.5357142857142857,0.30935293306305384,0.9215505426901893,0.3333333333333333,0.39304812834224606,0.2857142857142857,0.3
repeated_stratified_cv,pitcher,failure,73,shallow_random_forest,54,28,39,28,0.39285714285714285,0.44949126217011254,0.6071428571428571,0.24132748262638254,0.6766899300826806,0.5,0.6256684491978609,0.5714285714285714,0.6
repeated_stratified_cv,pitcher,failure,73,hist_gradient_boosting,54,28,39,28,0.39285714285714285,0.3735526202278239,0.5714285714285714,0.2537822841676401,0.7031447198172287,0.3333333333333333,0.5,0.2857142857142857,0.3
repeated_stratified_cv,pitcher,failure,74,role_prior,55,27,41,27,0.4074074074074074,0.4000000000000001,0.5925925925925926,0.2414814814814815,0.6760151122545023,0.0,0.5,0.5714285714285714,0.4444444444444444
repeated_stratified_cv,pitcher,failure,74,ridge_logit,55,27,41,27,0.4074074074074074,0.36421722844339427,0.5185185185185185,0.3377037726311606,1.128587272039025,0.375,0.3806818181818182,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,74,balanced_ridge_logit,55,27,41,27,0.4074074074074074,0.42172117904752443,0.4074074074074074,0.3644446107699527,1.1822790440399544,0.2727272727272727,0.38636363636363635,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,74,shallow_random_forest,55,27,41,27,0.4074074074074074,0.4426372278319403,0.5555555555555556,0.2468687599455625,0.6866101163107712,0.42857142857142855,0.5170454545454546,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,failure,74,hist_gradient_boosting,55,27,41,27,0.4074074074074074,0.36535403678399114,0.5925925925925926,0.2316406799629198,0.6546057552771222,0.0,0.6647727272727273,0.5714285714285714,0.6666666666666666
repeated_stratified_cv,pitcher,failure,75,role_prior,55,27,41,27,0.4074074074074074,0.4000000000000001,0.5925925925925926,0.2414814814814815,0.6760151122545023,0.0,0.5,0.2857142857142857,0.4444444444444444
repeated_stratified_cv,pitcher,failure,75,ridge_logit,55,27,41,27,0.4074074074074074,0.406621538163627,0.5555555555555556,0.2571731639877695,0.7409685215323871,0.42857142857142855,0.5511363636363636,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,failure,75,balanced_ridge_logit,55,27,41,27,0.4074074074074074,0.47024294607407213,0.48148148148148145,0.2645103194806675,0.7460200960331631,0.38461538461538464,0.5625,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,failure,75,shallow_random_forest,55,27,41,27,0.4074074074074074,0.4361422752627727,0.5555555555555556,0.2685451168591655,0.7339051701691001,0.42857142857142855,0.45454545454545453,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,75,hist_gradient_boosting,55,27,41,27,0.4074074074074074,0.4416914942378999,0.6296296296296297,0.25195872792305624,0.6983505826674237,0.5555555555555556,0.53125,0.5714285714285714,0.5555555555555556
repeated_stratified_cv,pitcher,failure,76,role_prior,54,28,41,28,0.39285714285714285,0.4074074074074073,0.6071428571428571,0.23873211836174793,0.6704491417593877,0.0,0.5,0.42857142857142855,0.4
repeated_stratified_cv,pitcher,failure,76,ridge_logit,54,28,41,28,0.39285714285714285,0.4388866481732286,0.5,0.3475675205263113,1.1958215718323941,0.36363636363636365,0.43315508021390375,0.5714285714285714,0.4
repeated_stratified_cv,pitcher,failure,76,balanced_ridge_logit,54,28,41,28,0.39285714285714285,0.49090722844547513,0.42857142857142855,0.37020199977468504,1.2451331642190475,0.3076923076923077,0.42513368983957217,0.5714285714285714,0.4
repeated_stratified_cv,pitcher,failure,76,shallow_random_forest,54,28,41,28,0.39285714285714285,0.4767996509045255,0.5,0.25042465170391626,0.694040971585063,0.36363636363636365,0.5240641711229945,0.42857142857142855,0.4
repeated_stratified_cv,pitcher,failure,76,hist_gradient_boosting,54,28,41,28,0.39285714285714285,0.4293827001368453,0.4642857142857143,0.2659345791204378,0.7258184685171507,0.25,0.4304812834224599,0.2857142857142857,0.3
repeated_stratified_cv,pitcher,failure,77,role_prior,55,27,41,27,0.4074074074074074,0.4000000000000001,0.5925925925925926,0.2414814814814815,0.6760151122545023,0.0,0.5,0.5714285714285714,0.4444444444444444
repeated_stratified_cv,pitcher,failure,77,ridge_logit,55,27,41,27,0.4074074074074074,0.41859045285635677,0.4444444444444444,0.2708020596247608,0.7850219455267232,0.3,0.4630681818181819,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,77,balanced_ridge_logit,55,27,41,27,0.4074074074074074,0.4939915622744135,0.37037037037037035,0.28983418980185305,0.8218228963561358,0.3333333333333333,0.46306818181818177,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,77,shallow_random_forest,55,27,41,27,0.4074074074074074,0.4392885566486568,0.5555555555555556,0.26486271020524926,0.726288921925071,0.42857142857142855,0.4545454545454545,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,77,hist_gradient_boosting,55,27,41,27,0.4074074074074074,0.42209768387314917,0.5925925925925926,0.24355096363434464,0.6807109849505026,0.5,0.5284090909090908,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,78,role_prior,55,27,39,27,0.4074074074074074,0.4000000000000001,0.5925925925925926,0.2414814814814815,0.6760151122545023,0.0,0.5,0.2857142857142857,0.3333333333333333
repeated_stratified_cv,pitcher,failure,78,ridge_logit,55,27,39,27,0.4074074074074074,0.44707839833879187,0.5925925925925926,0.3459506824697388,1.0614431228722232,0.5,0.48011363636363635,0.2857142857142857,0.4444444444444444
repeated_stratified_cv,pitcher,failure,78,balanced_ridge_logit,55,27,39,27,0.4074074074074074,0.4981786006860039,0.5555555555555556,0.3552515591794009,1.0881344112878777,0.46153846153846156,0.48011363636363635,0.2857142857142857,0.3333333333333333
repeated_stratified_cv,pitcher,failure,78,shallow_random_forest,55,27,39,27,0.4074074074074074,0.48618983257027315,0.5555555555555556,0.24506621662925046,0.6833226046774179,0.45454545454545453,0.5113636363636364,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,failure,78,hist_gradient_boosting,55,27,39,27,0.4074074074074074,0.4407268770219288,0.6666666666666666,0.23609705878409962,0.66470629674686,0.6666666666666666,0.6136363636363636,0.7142857142857143,0.5555555555555556
repeated_stratified_cv,pitcher,failure,79,role_prior,54,28,40,28,0.39285714285714285,0.4074074074074073,0.6071428571428571,0.23873211836174793,0.6704491417593879,0.0,0.5,0.42857142857142855,0.5
repeated_stratified_cv,pitcher,failure,79,ridge_logit,54,28,40,28,0.39285714285714285,0.39192194648255196,0.5,0.3180770774292251,0.9822467286778752,0.2857142857142857,0.47593582887700536,0.2857142857142857,0.4
repeated_stratified_cv,pitcher,failure,79,balanced_ridge_logit,54,28,40,28,0.39285714285714285,0.4481491061447498,0.5714285714285714,0.3253414841265152,1.0124997085693546,0.45454545454545453,0.4812834224598931,0.2857142857142857,0.4
repeated_stratified_cv,pitcher,failure,79,shallow_random_forest,54,28,40,28,0.39285714285714285,0.45743786483759624,0.5357142857142857,0.27153791671062144,0.7392873814036217,0.375,0.4866310160427807,0.2857142857142857,0.4
repeated_stratified_cv,pitcher,failure,79,hist_gradient_boosting,54,28,40,28,0.39285714285714285,0.40293789058676505,0.5357142857142857,0.25179967374312234,0.6978173867276649,0.0,0.4411764705882353,0.2857142857142857,0.4
repeated_stratified_cv,pitcher,failure,80,role_prior,55,27,41,27,0.4074074074074074,0.4000000000000001,0.5925925925925926,0.24148148148148152,0.6760151122545023,0.0,0.5,0.2857142857142857,0.3333333333333333
repeated_stratified_cv,pitcher,failure,80,ridge_logit,55,27,41,27,0.4074074074074074,0.3764893760235108,0.48148148148148145,0.34121911336897975,1.0627479119002412,0.3333333333333333,0.4403409090909091,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,80,balanced_ridge_logit,55,27,41,27,0.4074074074074074,0.4323385900595248,0.48148148148148145,0.3502232193110632,1.088337691844997,0.3333333333333333,0.4346590909090909,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,80,shallow_random_forest,55,27,41,27,0.4074074074074074,0.4466246651605206,0.5555555555555556,0.25705480962567323,0.7084462758537606,0.4444444444444444,0.4914772727272727,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,failure,80,hist_gradient_boosting,55,27,41,27,0.4074074074074074,0.3950006046890153,0.5925925925925926,0.2395196628662186,0.6705341392712344,0.5,0.5852272727272727,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,failure,81,role_prior,55,27,41,27,0.4074074074074074,0.4000000000000001,0.5925925925925926,0.24148148148148152,0.6760151122545023,0.0,0.5,0.2857142857142857,0.3333333333333333
repeated_stratified_cv,pitcher,failure,81,ridge_logit,55,27,41,27,0.4074074074074074,0.40772914798262766,0.6666666666666666,0.2887319111790697,0.8834447660365831,0.6666666666666666,0.4517045454545454,0.5714285714285714,0.4444444444444444
repeated_stratified_cv,pitcher,failure,81,balanced_ridge_logit,55,27,41,27,0.4074074074074074,0.46967013713793093,0.48148148148148145,0.3028936247186034,0.9151196818988573,0.36363636363636365,0.4517045454545454,0.5714285714285714,0.4444444444444444
repeated_stratified_cv,pitcher,failure,81,shallow_random_forest,55,27,41,27,0.4074074074074074,0.454199951273379,0.6296296296296297,0.23420573133918038,0.6609943673143722,0.5454545454545454,0.6107954545454546,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,failure,81,hist_gradient_boosting,55,27,41,27,0.4074074074074074,0.3914981751474595,0.5185185185185185,0.24540185591142769,0.6827671399069473,0.0,0.5625,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,failure,82,role_prior,54,28,41,28,0.39285714285714285,0.4074074074074073,0.6071428571428571,0.23873211836174793,0.6704491417593879,0.0,0.5,0.42857142857142855,0.4
repeated_stratified_cv,pitcher,failure,82,ridge_logit,54,28,41,28,0.39285714285714285,0.3673463040123605,0.4642857142857143,0.421374330576126,1.3373833807640239,0.25,0.2486631016042781,0.14285714285714285,0.2
repeated_stratified_cv,pitcher,failure,82,balanced_ridge_logit,54,28,41,28,0.39285714285714285,0.4176965161412793,0.35714285714285715,0.4405534569065601,1.384106438196811,0.18181818181818182,0.2486631016042781,0.14285714285714285,0.2
repeated_stratified_cv,pitcher,failure,82,shallow_random_forest,54,28,41,28,0.39285714285714285,0.4586861900760461,0.32142857142857145,0.2797940923947935,0.7578882770928642,0.16666666666666666,0.3422459893048128,0.2857142857142857,0.2
repeated_stratified_cv,pitcher,failure,82,hist_gradient_boosting,54,28,41,28,0.39285714285714285,0.4115894229044962,0.5714285714285714,0.2639886380928911,0.7229234149179106,0.4,0.42245989304812837,0.2857142857142857,0.2
repeated_stratified_cv,pitcher,failure,83,role_prior,55,27,41,27,0.4074074074074074,0.4000000000000001,0.5925925925925926,0.2414814814814815,0.6760151122545024,0.0,0.5,0.2857142857142857,0.3333333333333333
repeated_stratified_cv,pitcher,failure,83,ridge_logit,55,27,41,27,0.4074074074074074,0.35978393647022533,0.5185185185185185,0.33638219359050875,0.9748654695823389,0.25,0.35227272727272724,0.2857142857142857,0.2222222222222222
repeated_stratified_cv,pitcher,failure,83,balanced_ridge_logit,55,27,41,27,0.4074074074074074,0.4190312431738157,0.5185185185185185,0.3364977091927629,0.9796375309916926,0.3333333333333333,0.35795454545454547,0.2857142857142857,0.3333333333333333
repeated_stratified_cv,pitcher,failure,83,shallow_random_forest,55,27,41,27,0.4074074074074074,0.39460158113373894,0.6296296296296297,0.24858583272873241,0.6929644266504212,0.6,0.47159090909090906,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,83,hist_gradient_boosting,55,27,41,27,0.4074074074074074,0.3889455224124751,0.4444444444444444,0.27491416199309915,0.7476552719920796,0.0,0.4005681818181818,0.2857142857142857,0.3333333333333333
repeated_stratified_cv,pitcher,failure,84,role_prior,55,27,40,27,0.4074074074074074,0.4000000000000001,0.5925925925925926,0.24148148148148152,0.6760151122545023,0.0,0.5,0.5714285714285714,0.5555555555555556
repeated_stratified_cv,pitcher,failure,84,ridge_logit,55,27,40,27,0.4074074074074074,0.3484069849071538,0.6666666666666666,0.29364772235599385,0.9924326514345666,0.625,0.5255681818181818,0.7142857142857143,0.6666666666666666
repeated_stratified_cv,pitcher,failure,84,balanced_ridge_logit,55,27,40,27,0.4074074074074074,0.4060190445668006,0.5925925925925926,0.307640601913879,1.0034963530749503,0.5,0.5142045454545454,0.7142857142857143,0.5555555555555556
repeated_stratified_cv,pitcher,failure,84,shallow_random_forest,55,27,40,27,0.4074074074074074,0.4783303045842259,0.5925925925925926,0.23894219264041758,0.6715367781582522,0.5,0.6164772727272727,0.42857142857142855,0.4444444444444444
repeated_stratified_cv,pitcher,failure,84,hist_gradient_boosting,55,27,40,27,0.4074074074074074,0.4160967168520326,0.6666666666666666,0.24896215550262588,0.6916234608251254,0.625,0.5511363636363636,0.5714285714285714,0.5555555555555556
repeated_stratified_cv,pitcher,failure,85,role_prior,54,28,40,28,0.39285714285714285,0.4074074074074073,0.6071428571428571,0.23873211836174793,0.6704491417593877,0.0,0.5,0.2857142857142857,0.4
repeated_stratified_cv,pitcher,failure,85,ridge_logit,54,28,40,28,0.39285714285714285,0.4212785725848614,0.5,0.3765024939866449,1.1298025382756707,0.2857142857142857,0.2620320855614973,0.2857142857142857,0.3
repeated_stratified_cv,pitcher,failure,85,balanced_ridge_logit,54,28,40,28,0.39285714285714285,0.4862519292868792,0.42857142857142855,0.39297517303903684,1.1731146807890773,0.2727272727272727,0.2620320855614973,0.2857142857142857,0.3
repeated_stratified_cv,pitcher,failure,85,shallow_random_forest,54,28,40,28,0.39285714285714285,0.4655501058217845,0.5,0.26764566456844074,0.7324739066382175,0.38461538461538464,0.46524064171122986,0.42857142857142855,0.4
repeated_stratified_cv,pitcher,failure,85,hist_gradient_boosting,54,28,40,28,0.39285714285714285,0.38385427590186144,0.6071428571428571,0.262398012199669,0.7227439120499908,0.5,0.3155080213903743,0.2857142857142857,0.2
repeated_stratified_cv,pitcher,failure,86,role_prior,55,27,41,27,0.4074074074074074,0.4000000000000001,0.5925925925925926,0.2414814814814815,0.6760151122545023,0.0,0.5,0.2857142857142857,0.2222222222222222
repeated_stratified_cv,pitcher,failure,86,ridge_logit,55,27,41,27,0.4074074074074074,0.43801878050171783,0.4444444444444444,0.4118183457345468,1.4184925061642506,0.3,0.34375,0.2857142857142857,0.2222222222222222
repeated_stratified_cv,pitcher,failure,86,balanced_ridge_logit,55,27,41,27,0.4074074074074074,0.4818105321099022,0.4444444444444444,0.4192074885327481,1.435294153990177,0.35714285714285715,0.3352272727272727,0.2857142857142857,0.2222222222222222
repeated_stratified_cv,pitcher,failure,86,shallow_random_forest,55,27,41,27,0.4074074074074074,0.46045850743918076,0.5555555555555556,0.29355277422138887,0.7912299279452618,0.42857142857142855,0.34659090909090906,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,86,hist_gradient_boosting,55,27,41,27,0.4074074074074074,0.4411025550979878,0.4444444444444444,0.27194243754694464,0.7419829969944206,0.3,0.4204545454545454,0.2857142857142857,0.3333333333333333
repeated_stratified_cv,pitcher,failure,87,role_prior,55,27,40,27,0.4074074074074074,0.4000000000000001,0.5925925925925926,0.24148148148148152,0.6760151122545021,0.0,0.5,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,87,ridge_logit,55,27,40,27,0.4074074074074074,0.36930172793777083,0.5185185185185185,0.36912178829609654,1.2238462973279298,0.375,0.4318181818181818,0.42857142857142855,0.3333333333333333
repeated_stratified_cv,pitcher,failure,87,balanced_ridge_logit,55,27,40,27,0.4074074074074074,0.4168402599169952,0.4444444444444444,0.381034665030504,1.2315524779077232,0.3333333333333333,0.4318181818181818,0.42857142857142855,0.3333333333333333
